seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s4,tile,20260705_132815_001452.jpg,7,362,133,3000,0
stock_s4,tile,20260705_132815_001452.jpg,8,310,170,3000,0
stock_s4,tile,20260705_132815_001452.jpg,9,345,188,3000,0
stock_s4,tile,20260705_132815_001452.jpg,10,318,182,3000,0
stock_s4,tile,20260705_132815_001452.jpg,11,293,166,3000,0
stock_s4,tile,20260705_132815_001452.jpg,12,321,146,3000,0
stock_s4,tile,20260705_132815_001452.jpg,13,289,115,3000,0
stock_s4,tile,20260705_132815_001452.jpg,14,312,119,3000,0
stock_s4,tile,20260705_132815_001452.jpg,15,313,108,3000,0
stock_s4,tile,20260705_132815_001452.jpg,16,227,97,3000,0
stock_s4,tile,20260705_132815_001452.jpg,17,197,92,3000,0
stock_s4,tile,20260705_132815_001452.jpg,18,178,105,3000,0
stock_s4,tile,20260705_132815_001452.jpg,19,135,70,3000,0
stock_s4,tile,20260705_132815_001452.jpg,20,179,81,3000,0
stock_s4,tile,20260705_132815_001452.jpg,21,184,81,3000,0
stock_s4,tile,20260705_132815_001452.jpg,22,176,73,3000,0
stock_s4,tile,20260705_132815_001452.jpg,23,186,84,3000,0
stock_s4,tile,20260705_132815_001452.jpg,24,191,72,3000,0
stock_s4,tile,20260705_132815_001452.jpg,25,128,38,3000,0
stock_s4,tile,20260705_132815_001452.jpg,26,136,46,3000,0
stock_s4,tile,20260705_132815_001452.jpg,27,118,51,3000,0
stock_s4,tile,20260705_132815_001452.jpg,28,135,50,3000,0
stock_s4,tile,20260705_132815_001452.jpg,29,191,83,3000,0
stock_s4,tile,20260705_132815_001452.jpg,30,141,37,3000,0
stock_s4,tile,20260705_132815_001452.jpg,31,147,40,3000,0
stock_s4,tile_addfull,20260705_132815_001452.jpg,-1,1257,437,3000,0
stock_s4,tile,20260705_132815_001464.jpg,0,761,376,3000,0
stock_s4,tile,20260705_132815_001464.jpg,1,823,349,3000,0
stock_s4,tile,20260705_132815_001464.jpg,2,782,288,3000,0
stock_s4,tile,20260705_132815_001464.jpg,3,532,215,3000,0
stock_s4,tile,20260705_132815_001464.jpg,4,572,253,3000,0
stock_s4,tile,20260705_132815_001464.jpg,5,517,175,3000,0
stock_s4,tile,20260705_132815_001464.jpg,6,384,151,3000,0
stock_s4,tile,20260705_132815_001464.jpg,7,368,132,3000,0
stock_s4,tile,20260705_132815_001464.jpg,8,265,130,3000,0
stock_s4,tile,20260705_132815_001464.jpg,9,368,178,3000,0
stock_s4,tile,20260705_132815_001464.jpg,10,320,167,3000,0
stock_s4,tile,20260705_132815_001464.jpg,11,276,137,3000,0
stock_s4,tile,20260705_132815_001464.jpg,12,305,135,3000,0
stock_s4,tile,20260705_132815_001464.jpg,13,260,92,3000,0
stock_s4,tile,20260705_132815_001464.jpg,14,266,108,3000,0
stock_s4,tile,20260705_132815_001464.jpg,15,289,103,3000,0
stock_s4,tile,20260705_132815_001464.jpg,16,242,98,3000,0
stock_s4,tile,20260705_132815_001464.jpg,17,174,107,3000,0
stock_s4,tile,20260705_132815_001464.jpg,18,171,97,3000,0
stock_s4,tile,20260705_132815_001464.jpg,19,120,58,3000,0
stock_s4,tile,20260705_132815_001464.jpg,20,114,49,3000,0
stock_s4,tile,20260705_132815_001464.jpg,21,199,85,3000,0
stock_s4,tile,20260705_132815_001464.jpg,22,185,86,3000,0
stock_s4,tile,20260705_132815_001464.jpg,23,168,83,3000,0
stock_s4,tile,20260705_132815_001464.jpg,24,189,62,3000,0
stock_s4,tile,20260705_132815_001464.jpg,25,102,51,3000,0
stock_s4,tile,20260705_132815_001464.jpg,26,161,70,3000,0
stock_s4,tile,20260705_132815_001464.jpg,27,117,53,3000,0
stock_s4,tile,20260705_132815_001464.jpg,28,123,49,3000,0
stock_s4,tile,20260705_132815_001464.jpg,29,221,77,3000,0
stock_s4,tile,20260705_132815_001464.jpg,30,155,58,3000,0
stock_s4,tile,20260705_132815_001464.jpg,31,156,50,3000,0
stock_s4,tile_addfull,20260705_132815_001464.jpg,-1,1259,467,3000,0
stock_s4,tile,20260705_132815_001500.jpg,0,648,371,3000,0
stock_s4,tile,20260705_132815_001500.jpg,1,705,308,3000,0
stock_s4,tile,20260705_132815_001500.jpg,2,725,252,3000,0
stock_s4,tile,20260705_132815_001500.jpg,3,452,172,3000,0
stock_s4,tile,20260705_132815_001500.jpg,4,435,159,3000,0
stock_s4,tile,20260705_132815_001500.jpg,5,499,139,3000,0
stock_s4,tile,20260705_132815_001500.jpg,6,379,140,3000,0
stock_s4,tile,20260705_132815_001500.jpg,7,368,155,3000,0
stock_s4,tile,20260705_132815_001500.jpg,8,180,83,3000,0
stock_s4,tile,20260705_132815_001500.jpg,9,291,148,3000,0
stock_s4,tile,20260705_132815_001500.jpg,10,246,136,3000,0
stock_s4,tile,20260705_132815_001500.jpg,11,209,116,3000,0
stock_s4,tile,20260705_132815_001500.jpg,12,266,121,3000,0
stock_s4,tile,20260705_132815_001500.jpg,13,255,98,3000,0
stock_s4,tile,20260705_132815_001500.jpg,14,332,128,3000,0
stock_s4,tile,20260705_132815_001500.jpg,15,333,138,3000,0
stock_s4,tile,20260705_132815_001500.jpg,16,220,88,3000,0
stock_s4,tile,20260705_132815_001500.jpg,17,154,58,3000,0
stock_s4,tile,20260705_132815_001500.jpg,18,156,66,3000,0
stock_s4,tile,20260705_132815_001500.jpg,19,141,72,3000,0
stock_s4,tile,20260705_132815_001500.jpg,20,125,60,3000,0
stock_s4,tile,20260705_132815_001500.jpg,21,153,42,3000,0
stock_s4,tile,20260705_132815_001500.jpg,22,136,47,3000,0
stock_s4,tile,20260705_132815_001500.jpg,23,162,46,3000,0
stock_s4,tile,20260705_132815_001500.jpg,24,179,51,3000,0
stock_s4,tile,20260705_132815_001500.jpg,25,86,20,3000,0
stock_s4,tile,20260705_132815_001500.jpg,26,119,43,3000,0
stock_s4,tile,20260705_132815_001500.jpg,27,146,67,3000,0
stock_s4,tile,20260705_132815_001500.jpg,28,103,46,3000,0
stock_s4,tile,20260705_132815_001500.jpg,29,250,104,3000,0
stock_s4,tile,20260705_132815_001500.jpg,30,141,51,3000,0
stock_s4,tile,20260705_132815_001500.jpg,31,98,26,3000,0
stock_s4,tile_addfull,20260705_132815_001500.jpg,-1,1141,420,3000,0
stock_s4,tile,20260705_132815_001536.jpg,0,530,347,3000,0
stock_s4,tile,20260705_132815_001536.jpg,1,521,285,3000,0
stock_s4,tile,20260705_132815_001536.jpg,2,663,279,3000,0
stock_s4,tile,20260705_132815_001536.jpg,3,365,169,3000,0
stock_s4,tile,20260705_132815_001536.jpg,4,394,152,3000,0
stock_s4,tile,20260705_132815_001536.jpg,5,487,152,3000,0
stock_s4,tile,20260705_132815_001536.jpg,6,412,168,3000,0
stock_s4,tile,20260705_132815_001536.jpg,7,416,179,3000,0
stock_s4,tile,20260705_132815_001536.jpg,8,240,109,3000,0
stock_s4,tile,20260705_132815_001536.jpg,9,283,139,3000,0
stock_s4,tile,20260705_132815_001536.jpg,10,218,92,3000,0
stock_s4,tile,20260705_132815_001536.jpg,11,168,101,3000,0
stock_s4,tile,20260705_132815_001536.jpg,12,225,105,3000,0
stock_s4,tile,20260705_132815_001536.jpg,13,205,86,3000,0
stock_s4,tile,20260705_132815_001536.jpg,14,298,133,3000,0
stock_s4,tile,20260705_132815_001536.jpg,15,322,147,3000,0
stock_s4,tile,20260705_132815_001536.jpg,16,166,79,3000,0
stock_s4,tile,20260705_132815_001536.jpg,17,196,76,3000,0
stock_s4,tile,20260705_132815_001536.jpg,18,161,85,3000,0
stock_s4,tile,20260705_132815_001536.jpg,19,98,61,3000,0
stock_s4,tile,20260705_132815_001536.jpg,20,151,87,3000,0
stock_s4,tile,20260705_132815_001536.jpg,21,140,52,3000,0
stock_s4,tile,20260705_132815_001536.jpg,22,141,54,3000,0
stock_s4,tile,20260705_132815_001536.jpg,23,170,60,3000,0
stock_s4,tile,20260705_132815_001536.jpg,24,136,34,3000,0
stock_s4,tile,20260705_132815_001536.jpg,25,82,30,3000,0
stock_s4,tile,20260705_132815_001536.jpg,26,142,50,3000,0
stock_s4,tile,20260705_132815_001536.jpg,27,111,51,3000,0
stock_s4,tile,20260705_132815_001536.jpg,28,97,39,3000,0
stock_s4,tile,20260705_132815_001536.jpg,29,153,68,3000,0
stock_s4,tile,20260705_132815_001536.jpg,30,169,75,3000,0
stock_s4,tile,20260705_132815_001536.jpg,31,146,51,3000,0
stock_s4,tile_addfull,20260705_132815_001536.jpg,-1,1169,445,3000,0
stock_s4,tile,20260705_132815_001572.jpg,0,607,322,3000,0
stock_s4,tile,20260705_132815_001572.jpg,1,607,334,3000,0
stock_s4,tile,20260705_132815_001572.jpg,2,682,303,3000,0
stock_s4,tile,20260705_132815_001572.jpg,3,409,169,3000,0
stock_s4,tile,20260705_132815_001572.jpg,4,343,138,3000,0
stock_s4,tile,20260705_132815_001572.jpg,5,436,143,3000,0
stock_s4,tile,20260705_132815_001572.jpg,6,400,156,3000,0
stock_s4,tile,20260705_132815_001572.jpg,7,367,124,3000,0
stock_s4,tile,20260705_132815_001572.jpg,8,200,78,3000,0
stock_s4,tile,20260705_132815_001572.jpg,9,220,116,3000,0
stock_s4,tile,20260705_132815_001572.jpg,10,173,85,3000,0
stock_s4,tile,20260705_132815_001572.jpg,11,151,98,3000,0
stock_s4,tile,20260705_132815_001572.jpg,12,177,87,3000,0
stock_s4,tile,20260705_132815_001572.jpg,13,183,80,3000,0
stock_s4,tile,20260705_132815_001572.jpg,14,251,86,3000,0
stock_s4,tile,20260705_132815_001572.jpg,15,294,104,3000,0
stock_s4,tile,20260705_132815_001572.jpg,16,182,61,3000,0
stock_s4,tile,20260705_132815_001572.jpg,17,169,56,3000,0
stock_s4,tile,20260705_132815_001572.jpg,18,137,76,3000,0
stock_s4,tile,20260705_132815_001572.jpg,19,150,73,3000,0
stock_s4,tile,20260705_132815_001572.jpg,20,124,45,3000,0
stock_s4,tile,20260705_132815_001572.jpg,21,168,77,3000,0
stock_s4,tile,20260705_132815_001572.jpg,22,123,29,3000,0
stock_s4,tile,20260705_132815_001572.jpg,23,140,43,3000,0
stock_s4,tile,20260705_132815_001572.jpg,24,129,46,3000,0
stock_s4,tile,20260705_132815_001572.jpg,25,84,26,3000,0
stock_s4,tile,20260705_132815_001572.jpg,26,144,74,3000,0
stock_s4,tile,20260705_132815_001572.jpg,27,95,42,3000,0
stock_s4,tile,20260705_132815_001572.jpg,28,86,35,3000,0
stock_s4,tile,20260705_132815_001572.jpg,29,128,65,3000,0
stock_s4,tile,20260705_132815_001572.jpg,30,81,28,3000,0
stock_s4,tile,20260705_132815_001572.jpg,31,74,31,3000,0
stock_s4,tile_addfull,20260705_132815_001572.jpg,-1,1218,501,3000,0
stock_s4,tile,20260705_132815_001632.jpg,0,671,388,3000,0
stock_s4,tile,20260705_132815_001632.jpg,1,844,361,3000,0
stock_s4,tile,20260705_132815_001632.jpg,2,971,328,3000,0
stock_s4,tile,20260705_132815_001632.jpg,3,649,232,3000,0
stock_s4,tile,20260705_132815_001632.jpg,4,519,194,3000,0
stock_s4,tile,20260705_132815_001632.jpg,5,560,171,3000,0
stock_s4,tile,20260705_132815_001632.jpg,6,409,154,3000,0
stock_s4,tile,20260705_132815_001632.jpg,7,331,133,3000,0
stock_s4,tile,20260705_132815_001632.jpg,8,265,123,3000,0
stock_s4,tile,20260705_132815_001632.jpg,9,297,148,3000,0
stock_s4,tile,20260705_132815_001632.jpg,10,316,180,3000,0
stock_s4,tile,20260705_132815_001632.jpg,11,252,146,3000,0
stock_s4,tile,20260705_132815_001632.jpg,12,324,144,3000,0
stock_s4,tile,20260705_132815_001632.jpg,13,302,111,3000,0
stock_s4,tile,20260705_132815_001632.jpg,14,313,100,3000,0
stock_s4,tile,20260705_132815_001632.jpg,15,284,106,3000,0
stock_s4,tile,20260705_132815_001632.jpg,16,235,102,3000,0
stock_s4,tile,20260705_132815_001632.jpg,17,168,66,3000,0
stock_s4,tile,20260705_132815_001632.jpg,18,124,68,3000,0
stock_s4,tile,20260705_132815_001632.jpg,19,159,98,3000,0
stock_s4,tile,20260705_132815_001632.jpg,20,121,58,3000,0
stock_s4,tile,20260705_132815_001632.jpg,21,140,58,3000,0
stock_s4,tile,20260705_132815_001632.jpg,22,177,58,3000,0
stock_s4,tile,20260705_132815_001632.jpg,23,204,65,3000,0
stock_s4,tile,20260705_132815_001632.jpg,24,186,43,3000,0
stock_s4,tile,20260705_132815_001632.jpg,25,116,44,3000,0
stock_s4,tile,20260705_132815_001632.jpg,26,155,67,3000,0
stock_s4,tile,20260705_132815_001632.jpg,27,92,50,3000,0
stock_s4,tile,20260705_132815_001632.jpg,28,70,27,3000,0
stock_s4,tile,20260705_132815_001632.jpg,29,149,64,3000,0
stock_s4,tile,20260705_132815_001632.jpg,30,75,35,3000,0
stock_s4,tile,20260705_132815_001632.jpg,31,85,33,3000,0
stock_s4,tile_addfull,20260705_132815_001632.jpg,-1,1216,432,3000,0
stock_s4,tile,20260705_132815_001668.jpg,0,652,303,3000,0
stock_s4,tile,20260705_132815_001668.jpg,1,874,368,3000,0
stock_s4,tile,20260705_132815_001668.jpg,2,957,323,3000,0
stock_s4,tile,20260705_132815_001668.jpg,3,674,264,3000,0
stock_s4,tile,20260705_132815_001668.jpg,4,610,268,3000,0
stock_s4,tile,20260705_132815_001668.jpg,5,598,215,3000,0
stock_s4,tile,20260705_132815_001668.jpg,6,432,183,3000,0
stock_s4,tile,20260705_132815_001668.jpg,7,401,179,3000,0
stock_s4,tile,20260705_132815_001668.jpg,8,309,132,3000,0
stock_s4,tile,20260705_132815_001668.jpg,9,342,167,3000,0
stock_s4,tile,20260705_132815_001668.jpg,10,361,175,3000,0
stock_s4,tile,20260705_132815_001668.jpg,11,315,177,3000,0
stock_s4,tile,20260705_132815_001668.jpg,12,329,162,3000,0
stock_s4,tile,20260705_132815_001668.jpg,13,285,126,3000,0
stock_s4,tile,20260705_132815_001668.jpg,14,327,101,3000,0
stock_s4,tile,20260705_132815_001668.jpg,15,306,101,3000,0
stock_s4,tile,20260705_132815_001668.jpg,16,274,89,3000,0
stock_s4,tile,20260705_132815_001668.jpg,17,173,65,3000,0
stock_s4,tile,20260705_132815_001668.jpg,18,186,107,3000,0
stock_s4,tile,20260705_132815_001668.jpg,19,155,91,3000,0
stock_s4,tile,20260705_132815_001668.jpg,20,146,68,3000,0
stock_s4,tile,20260705_132815_001668.jpg,21,165,61,3000,0
stock_s4,tile,20260705_132815_001668.jpg,22,156,60,3000,0
stock_s4,tile,20260705_132815_001668.jpg,23,164,63,3000,0
stock_s4,tile,20260705_132815_001668.jpg,24,170,62,3000,0
stock_s4,tile,20260705_132815_001668.jpg,25,92,27,3000,0
stock_s4,tile,20260705_132815_001668.jpg,26,133,59,3000,0
stock_s4,tile,20260705_132815_001668.jpg,27,86,43,3000,0
stock_s4,tile,20260705_132815_001668.jpg,28,94,45,3000,0
stock_s4,tile,20260705_132815_001668.jpg,29,133,83,3000,0
stock_s4,tile,20260705_132815_001668.jpg,30,70,37,3000,0
stock_s4,tile,20260705_132815_001668.jpg,31,94,47,3000,0
stock_s4,tile_addfull,20260705_132815_001668.jpg,-1,1223,423,3000,0
stock_s4,tile,20260705_132815_001680.jpg,0,656,364,3000,0
stock_s4,tile,20260705_132815_001680.jpg,1,908,401,3000,0
stock_s4,tile,20260705_132815_001680.jpg,2,993,374,3000,0
stock_s4,tile,20260705_132815_001680.jpg,3,709,274,3000,0
stock_s4,tile,20260705_132815_001680.jpg,4,579,284,3000,0
stock_s4,tile,20260705_132815_001680.jpg,5,597,263,3000,0
stock_s4,tile,20260705_132815_001680.jpg,6,484,186,3000,0
stock_s4,tile,20260705_132815_001680.jpg,7,420,151,3000,0
stock_s4,tile,20260705_132815_001680.jpg,8,358,179,3000,0
stock_s4,tile,20260705_132815_001680.jpg,9,330,177,3000,0
stock_s4,tile,20260705_132815_001680.jpg,10,399,201,3000,0
stock_s4,tile,20260705_132815_001680.jpg,11,314,158,3000,0
stock_s4,tile,20260705_132815_001680.jpg,12,294,142,3000,0
stock_s4,tile,20260705_132815_001680.jpg,13,319,124,3000,0
stock_s4,tile,20260705_132815_001680.jpg,14,384,133,3000,0
stock_s4,tile,20260705_132815_001680.jpg,15,344,123,3000,0
stock_s4,tile,20260705_132815_001680.jpg,16,257,111,3000,0
stock_s4,tile,20260705_132815_001680.jpg,17,194,99,3000,0
stock_s4,tile,20260705_132815_001680.jpg,18,201,108,3000,0
stock_s4,tile,20260705_132815_001680.jpg,19,168,106,3000,0
stock_s4,tile,20260705_132815_001680.jpg,20,204,98,3000,0
stock_s4,tile,20260705_132815_001680.jpg,21,227,91,3000,0
stock_s4,tile,20260705_132815_001680.jpg,22,178,64,3000,0
stock_s4,tile,20260705_132815_001680.jpg,23,192,61,3000,0
stock_s4,tile,20260705_132815_001680.jpg,24,174,72,3000,0
stock_s4,tile,20260705_132815_001680.jpg,25,146,45,3000,0
stock_s4,tile,20260705_132815_001680.jpg,26,153,63,3000,0
stock_s4,tile,20260705_132815_001680.jpg,27,102,61,3000,0
stock_s4,tile,20260705_132815_001680.jpg,28,113,49,3000,0
stock_s4,tile,20260705_132815_001680.jpg,29,124,58,3000,0
stock_s4,tile,20260705_132815_001680.jpg,30,78,34,3000,0
stock_s4,tile,20260705_132815_001680.jpg,31,101,55,3000,0
stock_s4,tile_addfull,20260705_132815_001680.jpg,-1,1133,394,3000,0
stock_s4,tile,20260705_132815_001740.jpg,0,680,309,3000,0
stock_s4,tile,20260705_132815_001740.jpg,1,806,374,3000,0
stock_s4,tile,20260705_132815_001740.jpg,2,904,347,3000,0
stock_s4,tile,20260705_132815_001740.jpg,3,675,279,3000,0
stock_s4,tile,20260705_132815_001740.jpg,4,617,282,3000,0
stock_s4,tile,20260705_132815_001740.jpg,5,561,217,3000,0
stock_s4,tile,20260705_132815_001740.jpg,6,466,205,3000,0
stock_s4,tile,20260705_132815_001740.jpg,7,434,222,3000,0
stock_s4,tile,20260705_132815_001740.jpg,8,262,118,3000,0
stock_s4,tile,20260705_132815_001740.jpg,9,353,175,3000,0
stock_s4,tile,20260705_132815_001740.jpg,10,372,197,3000,0
stock_s4,tile,20260705_132815_001740.jpg,11,298,146,3000,0
stock_s4,tile,20260705_132815_001740.jpg,12,334,142,3000,0
stock_s4,tile,20260705_132815_001740.jpg,13,292,139,3000,0
stock_s4,tile,20260705_132815_001740.jpg,14,291,119,3000,0
stock_s4,tile,20260705_132815_001740.jpg,15,287,115,3000,0
stock_s4,tile,20260705_132815_001740.jpg,16,190,63,3000,0
stock_s4,tile,20260705_132815_001740.jpg,17,195,69,3000,0
stock_s4,tile,20260705_132815_001740.jpg,18,171,90,3000,0
stock_s4,tile,20260705_132815_001740.jpg,19,154,69,3000,0
stock_s4,tile,20260705_132815_001740.jpg,20,241,99,3000,0
stock_s4,tile,20260705_132815_001740.jpg,21,181,58,3000,0
stock_s4,tile,20260705_132815_001740.jpg,22,154,50,3000,0
stock_s4,tile,20260705_132815_001740.jpg,23,175,64,3000,0
stock_s4,tile,20260705_132815_001740.jpg,24,116,30,3000,0
stock_s4,tile,20260705_132815_001740.jpg,25,112,55,3000,0
stock_s4,tile,20260705_132815_001740.jpg,26,149,81,3000,0
stock_s4,tile,20260705_132815_001740.jpg,27,78,40,3000,0
stock_s4,tile,20260705_132815_001740.jpg,28,137,63,3000,0
stock_s4,tile,20260705_132815_001740.jpg,29,217,100,3000,0
stock_s4,tile,20260705_132815_001740.jpg,30,77,36,3000,0
stock_s4,tile,20260705_132815_001740.jpg,31,87,49,3000,0
stock_s4,tile_addfull,20260705_132815_001740.jpg,-1,1185,441,3000,0
stock_s4,tile,20260705_132815_001752.jpg,0,653,311,3000,0
stock_s4,tile,20260705_132815_001752.jpg,1,894,390,3000,0
stock_s4,tile,20260705_132815_001752.jpg,2,957,352,3000,0
stock_s4,tile,20260705_132815_001752.jpg,3,677,281,3000,0
stock_s4,tile,20260705_132815_001752.jpg,4,641,278,3000,0
stock_s4,tile,20260705_132815_001752.jpg,5,602,223,3000,0
stock_s4,tile,20260705_132815_001752.jpg,6,505,222,3000,0
stock_s4,tile,20260705_132815_001752.jpg,7,410,173,3000,0
stock_s4,tile,20260705_132815_001752.jpg,8,255,111,3000,0
stock_s4,tile,20260705_132815_001752.jpg,9,380,164,3000,0
stock_s4,tile,20260705_132815_001752.jpg,10,376,195,3000,0
stock_s4,tile,20260705_132815_001752.jpg,11,327,180,3000,0
stock_s4,tile,20260705_132815_001752.jpg,12,362,177,3000,0
stock_s4,tile,20260705_132815_001752.jpg,13,314,148,3000,0
stock_s4,tile,20260705_132815_001752.jpg,14,307,104,3000,0
stock_s4,tile,20260705_132815_001752.jpg,15,307,104,3000,0
stock_s4,tile,20260705_132815_001752.jpg,16,183,66,3000,0
stock_s4,tile,20260705_132815_001752.jpg,17,191,52,3000,0
stock_s4,tile,20260705_132815_001752.jpg,18,205,113,3000,0
stock_s4,tile,20260705_132815_001752.jpg,19,162,80,3000,0
stock_s4,tile,20260705_132815_001752.jpg,20,223,89,3000,0
stock_s4,tile,20260705_132815_001752.jpg,21,245,82,3000,0
stock_s4,tile,20260705_132815_001752.jpg,22,177,54,3000,0
stock_s4,tile,20260705_132815_001752.jpg,23,248,87,3000,0
stock_s4,tile,20260705_132815_001752.jpg,24,154,45,3000,0
stock_s4,tile,20260705_132815_001752.jpg,25,140,61,3000,0
stock_s4,tile,20260705_132815_001752.jpg,26,190,87,3000,0
stock_s4,tile,20260705_132815_001752.jpg,27,100,59,3000,0
stock_s4,tile,20260705_132815_001752.jpg,28,166,84,3000,0
stock_s4,tile,20260705_132815_001752.jpg,29,226,93,3000,0
stock_s4,tile,20260705_132815_001752.jpg,30,63,25,3000,0
stock_s4,tile,20260705_132815_001752.jpg,31,106,46,3000,0
stock_s4,tile_addfull,20260705_132815_001752.jpg,-1,1219,437,3000,0
stock_s4,tile,20260705_132815_001812.jpg,0,767,324,3000,0
stock_s4,tile,20260705_132815_001812.jpg,1,880,375,3000,0
stock_s4,tile,20260705_132815_001812.jpg,2,960,340,3000,0
stock_s4,tile,20260705_132815_001812.jpg,3,731,311,3000,0
stock_s4,tile,20260705_132815_001812.jpg,4,717,273,3000,0
stock_s4,tile,20260705_132815_001812.jpg,5,617,229,3000,0
stock_s4,tile,20260705_132815_001812.jpg,6,456,188,3000,0
stock_s4,tile,20260705_132815_001812.jpg,7,424,157,3000,0
stock_s4,tile,20260705_132815_001812.jpg,8,309,151,3000,0
stock_s4,tile,20260705_132815_001812.jpg,9,413,224,3000,0
stock_s4,tile,20260705_132815_001812.jpg,10,358,204,3000,0
stock_s4,tile,20260705_132815_001812.jpg,11,274,180,3000,0
stock_s4,tile,20260705_132815_001812.jpg,12,336,177,3000,0
stock_s4,tile,20260705_132815_001812.jpg,13,290,134,3000,0
stock_s4,tile,20260705_132815_001812.jpg,14,365,155,3000,0
stock_s4,tile,20260705_132815_001812.jpg,15,334,131,3000,0
stock_s4,tile,20260705_132815_001812.jpg,16,186,80,3000,0
stock_s4,tile,20260705_132815_001812.jpg,17,209,84,3000,0
stock_s4,tile,20260705_132815_001812.jpg,18,274,127,3000,0
stock_s4,tile,20260705_132815_001812.jpg,19,179,86,3000,0
stock_s4,tile,20260705_132815_001812.jpg,20,303,111,3000,0
stock_s4,tile,20260705_132815_001812.jpg,21,195,69,3000,0
stock_s4,tile,20260705_132815_001812.jpg,22,244,79,3000,0
stock_s4,tile,20260705_132815_001812.jpg,23,277,77,3000,0
stock_s4,tile,20260705_132815_001812.jpg,24,114,44,3000,0
stock_s4,tile,20260705_132815_001812.jpg,25,101,46,3000,0
stock_s4,tile,20260705_132815_001812.jpg,26,197,80,3000,0
