seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s4,tile,20260705_132815_001356.jpg,6,383,138,6000,0
stock_s4,tile,20260705_132815_001356.jpg,7,402,157,6000,0
stock_s4,tile,20260705_132815_001356.jpg,8,207,109,6000,0
stock_s4,tile,20260705_132815_001356.jpg,9,313,174,6000,0
stock_s4,tile,20260705_132815_001356.jpg,10,296,174,6000,0
stock_s4,tile,20260705_132815_001356.jpg,11,185,124,6000,0
stock_s4,tile,20260705_132815_001356.jpg,12,214,117,6000,0
stock_s4,tile,20260705_132815_001356.jpg,13,239,82,6000,0
stock_s4,tile,20260705_132815_001356.jpg,14,272,93,6000,0
stock_s4,tile,20260705_132815_001356.jpg,15,238,83,6000,0
stock_s4,tile,20260705_132815_001356.jpg,16,269,104,6000,0
stock_s4,tile,20260705_132815_001356.jpg,17,192,88,6000,0
stock_s4,tile,20260705_132815_001356.jpg,18,132,71,6000,0
stock_s4,tile,20260705_132815_001356.jpg,19,125,66,6000,0
stock_s4,tile,20260705_132815_001356.jpg,20,140,68,6000,0
stock_s4,tile,20260705_132815_001356.jpg,21,197,63,6000,0
stock_s4,tile,20260705_132815_001356.jpg,22,214,66,6000,0
stock_s4,tile,20260705_132815_001356.jpg,23,222,69,6000,0
stock_s4,tile,20260705_132815_001356.jpg,24,168,47,6000,0
stock_s4,tile,20260705_132815_001356.jpg,25,96,26,6000,0
stock_s4,tile,20260705_132815_001356.jpg,26,117,60,6000,0
stock_s4,tile,20260705_132815_001356.jpg,27,80,36,6000,0
stock_s4,tile,20260705_132815_001356.jpg,28,99,43,6000,0
stock_s4,tile,20260705_132815_001356.jpg,29,148,78,6000,0
stock_s4,tile,20260705_132815_001356.jpg,30,101,28,6000,0
stock_s4,tile,20260705_132815_001356.jpg,31,117,42,6000,0
stock_s4,tile_addfull,20260705_132815_001356.jpg,-1,1233,495,6000,0
stock_s4,tile,20260705_132815_001416.jpg,0,713,355,6000,0
stock_s4,tile,20260705_132815_001416.jpg,1,800,329,6000,0
stock_s4,tile,20260705_132815_001416.jpg,2,751,252,6000,0
stock_s4,tile,20260705_132815_001416.jpg,3,445,178,6000,0
stock_s4,tile,20260705_132815_001416.jpg,4,556,212,6000,0
stock_s4,tile,20260705_132815_001416.jpg,5,527,211,6000,0
stock_s4,tile,20260705_132815_001416.jpg,6,360,150,6000,0
stock_s4,tile,20260705_132815_001416.jpg,7,320,129,6000,0
stock_s4,tile,20260705_132815_001416.jpg,8,210,122,6000,0
stock_s4,tile,20260705_132815_001416.jpg,9,318,186,6000,0
stock_s4,tile,20260705_132815_001416.jpg,10,281,155,6000,0
stock_s4,tile,20260705_132815_001416.jpg,11,251,118,6000,0
stock_s4,tile,20260705_132815_001416.jpg,12,230,109,6000,0
stock_s4,tile,20260705_132815_001416.jpg,13,237,103,6000,0
stock_s4,tile,20260705_132815_001416.jpg,14,270,119,6000,0
stock_s4,tile,20260705_132815_001416.jpg,15,261,99,6000,0
stock_s4,tile,20260705_132815_001416.jpg,16,246,81,6000,0
stock_s4,tile,20260705_132815_001416.jpg,17,217,87,6000,0
stock_s4,tile,20260705_132815_001416.jpg,18,173,97,6000,0
stock_s4,tile,20260705_132815_001416.jpg,19,119,62,6000,0
stock_s4,tile,20260705_132815_001416.jpg,20,136,77,6000,0
stock_s4,tile,20260705_132815_001416.jpg,21,180,69,6000,0
stock_s4,tile,20260705_132815_001416.jpg,22,169,52,6000,0
stock_s4,tile,20260705_132815_001416.jpg,23,180,53,6000,0
stock_s4,tile,20260705_132815_001416.jpg,24,196,56,6000,0
stock_s4,tile,20260705_132815_001416.jpg,25,119,44,6000,0
stock_s4,tile,20260705_132815_001416.jpg,26,180,78,6000,0
stock_s4,tile,20260705_132815_001416.jpg,27,88,40,6000,0
stock_s4,tile,20260705_132815_001416.jpg,28,127,65,6000,0
stock_s4,tile,20260705_132815_001416.jpg,29,96,48,6000,0
stock_s4,tile,20260705_132815_001416.jpg,30,103,23,6000,0
stock_s4,tile,20260705_132815_001416.jpg,31,108,35,6000,0
stock_s4,tile_addfull,20260705_132815_001416.jpg,-1,1112,399,6000,0
stock_s4,tile,20260705_132815_001452.jpg,0,789,355,6000,0
stock_s4,tile,20260705_132815_001452.jpg,1,855,353,6000,0
stock_s4,tile,20260705_132815_001452.jpg,2,791,278,6000,0
stock_s4,tile,20260705_132815_001452.jpg,3,605,239,6000,0
stock_s4,tile,20260705_132815_001452.jpg,4,636,235,6000,0
stock_s4,tile,20260705_132815_001452.jpg,5,528,208,6000,0
stock_s4,tile,20260705_132815_001452.jpg,6,383,162,6000,0
stock_s4,tile,20260705_132815_001452.jpg,7,362,133,6000,0
stock_s4,tile,20260705_132815_001452.jpg,8,310,170,6000,0
stock_s4,tile,20260705_132815_001452.jpg,9,345,188,6000,0
stock_s4,tile,20260705_132815_001452.jpg,10,318,182,6000,0
stock_s4,tile,20260705_132815_001452.jpg,11,293,166,6000,0
stock_s4,tile,20260705_132815_001452.jpg,12,321,146,6000,0
stock_s4,tile,20260705_132815_001452.jpg,13,289,115,6000,0
stock_s4,tile,20260705_132815_001452.jpg,14,312,119,6000,0
stock_s4,tile,20260705_132815_001452.jpg,15,313,108,6000,0
stock_s4,tile,20260705_132815_001452.jpg,16,227,97,6000,0
stock_s4,tile,20260705_132815_001452.jpg,17,197,92,6000,0
stock_s4,tile,20260705_132815_001452.jpg,18,178,105,6000,0
stock_s4,tile,20260705_132815_001452.jpg,19,135,70,6000,0
stock_s4,tile,20260705_132815_001452.jpg,20,179,81,6000,0
stock_s4,tile,20260705_132815_001452.jpg,21,184,81,6000,0
stock_s4,tile,20260705_132815_001452.jpg,22,176,73,6000,0
stock_s4,tile,20260705_132815_001452.jpg,23,186,84,6000,0
stock_s4,tile,20260705_132815_001452.jpg,24,191,72,6000,0
stock_s4,tile,20260705_132815_001452.jpg,25,128,38,6000,0
stock_s4,tile,20260705_132815_001452.jpg,26,136,46,6000,0
stock_s4,tile,20260705_132815_001452.jpg,27,118,51,6000,0
stock_s4,tile,20260705_132815_001452.jpg,28,135,50,6000,0
stock_s4,tile,20260705_132815_001452.jpg,29,191,83,6000,0
stock_s4,tile,20260705_132815_001452.jpg,30,141,37,6000,0
stock_s4,tile,20260705_132815_001452.jpg,31,147,40,6000,0
stock_s4,tile_addfull,20260705_132815_001452.jpg,-1,1257,437,6000,0
stock_s4,tile,20260705_132815_001464.jpg,0,761,376,6000,0
stock_s4,tile,20260705_132815_001464.jpg,1,823,349,6000,0
stock_s4,tile,20260705_132815_001464.jpg,2,782,288,6000,0
stock_s4,tile,20260705_132815_001464.jpg,3,532,215,6000,0
stock_s4,tile,20260705_132815_001464.jpg,4,572,253,6000,0
stock_s4,tile,20260705_132815_001464.jpg,5,517,175,6000,0
stock_s4,tile,20260705_132815_001464.jpg,6,384,151,6000,0
stock_s4,tile,20260705_132815_001464.jpg,7,368,132,6000,0
stock_s4,tile,20260705_132815_001464.jpg,8,265,130,6000,0
stock_s4,tile,20260705_132815_001464.jpg,9,368,178,6000,0
stock_s4,tile,20260705_132815_001464.jpg,10,320,167,6000,0
stock_s4,tile,20260705_132815_001464.jpg,11,276,137,6000,0
stock_s4,tile,20260705_132815_001464.jpg,12,305,135,6000,0
stock_s4,tile,20260705_132815_001464.jpg,13,260,92,6000,0
stock_s4,tile,20260705_132815_001464.jpg,14,266,108,6000,0
stock_s4,tile,20260705_132815_001464.jpg,15,289,103,6000,0
stock_s4,tile,20260705_132815_001464.jpg,16,242,98,6000,0
stock_s4,tile,20260705_132815_001464.jpg,17,174,107,6000,0
stock_s4,tile,20260705_132815_001464.jpg,18,171,97,6000,0
stock_s4,tile,20260705_132815_001464.jpg,19,120,58,6000,0
stock_s4,tile,20260705_132815_001464.jpg,20,114,49,6000,0
stock_s4,tile,20260705_132815_001464.jpg,21,199,85,6000,0
stock_s4,tile,20260705_132815_001464.jpg,22,185,86,6000,0
stock_s4,tile,20260705_132815_001464.jpg,23,168,83,6000,0
stock_s4,tile,20260705_132815_001464.jpg,24,189,62,6000,0
stock_s4,tile,20260705_132815_001464.jpg,25,102,51,6000,0
stock_s4,tile,20260705_132815_001464.jpg,26,161,70,6000,0
stock_s4,tile,20260705_132815_001464.jpg,27,117,53,6000,0
stock_s4,tile,20260705_132815_001464.jpg,28,123,49,6000,0
stock_s4,tile,20260705_132815_001464.jpg,29,221,77,6000,0
stock_s4,tile,20260705_132815_001464.jpg,30,155,58,6000,0
stock_s4,tile,20260705_132815_001464.jpg,31,156,50,6000,0
stock_s4,tile_addfull,20260705_132815_001464.jpg,-1,1259,467,6000,0
stock_s4,tile,20260705_132815_001500.jpg,0,648,371,6000,0
stock_s4,tile,20260705_132815_001500.jpg,1,705,308,6000,0
stock_s4,tile,20260705_132815_001500.jpg,2,725,252,6000,0
stock_s4,tile,20260705_132815_001500.jpg,3,452,172,6000,0
stock_s4,tile,20260705_132815_001500.jpg,4,435,159,6000,0
stock_s4,tile,20260705_132815_001500.jpg,5,499,139,6000,0
stock_s4,tile,20260705_132815_001500.jpg,6,379,140,6000,0
stock_s4,tile,20260705_132815_001500.jpg,7,368,155,6000,0
stock_s4,tile,20260705_132815_001500.jpg,8,180,83,6000,0
stock_s4,tile,20260705_132815_001500.jpg,9,291,148,6000,0
stock_s4,tile,20260705_132815_001500.jpg,10,246,136,6000,0
stock_s4,tile,20260705_132815_001500.jpg,11,209,116,6000,0
stock_s4,tile,20260705_132815_001500.jpg,12,266,121,6000,0
stock_s4,tile,20260705_132815_001500.jpg,13,255,98,6000,0
stock_s4,tile,20260705_132815_001500.jpg,14,332,128,6000,0
stock_s4,tile,20260705_132815_001500.jpg,15,333,138,6000,0
stock_s4,tile,20260705_132815_001500.jpg,16,220,88,6000,0
stock_s4,tile,20260705_132815_001500.jpg,17,154,58,6000,0
stock_s4,tile,20260705_132815_001500.jpg,18,156,66,6000,0
stock_s4,tile,20260705_132815_001500.jpg,19,141,72,6000,0
stock_s4,tile,20260705_132815_001500.jpg,20,125,60,6000,0
stock_s4,tile,20260705_132815_001500.jpg,21,153,42,6000,0
stock_s4,tile,20260705_132815_001500.jpg,22,136,47,6000,0
stock_s4,tile,20260705_132815_001500.jpg,23,162,46,6000,0
stock_s4,tile,20260705_132815_001500.jpg,24,179,51,6000,0
stock_s4,tile,20260705_132815_001500.jpg,25,86,20,6000,0
stock_s4,tile,20260705_132815_001500.jpg,26,119,43,6000,0
stock_s4,tile,20260705_132815_001500.jpg,27,146,67,6000,0
stock_s4,tile,20260705_132815_001500.jpg,28,103,46,6000,0
stock_s4,tile,20260705_132815_001500.jpg,29,250,104,6000,0
stock_s4,tile,20260705_132815_001500.jpg,30,141,51,6000,0
stock_s4,tile,20260705_132815_001500.jpg,31,98,26,6000,0
stock_s4,tile_addfull,20260705_132815_001500.jpg,-1,1141,420,6000,0
stock_s4,tile,20260705_132815_001536.jpg,0,530,347,6000,0
stock_s4,tile,20260705_132815_001536.jpg,1,521,285,6000,0
stock_s4,tile,20260705_132815_001536.jpg,2,663,279,6000,0
stock_s4,tile,20260705_132815_001536.jpg,3,365,169,6000,0
stock_s4,tile,20260705_132815_001536.jpg,4,394,152,6000,0
stock_s4,tile,20260705_132815_001536.jpg,5,487,152,6000,0
stock_s4,tile,20260705_132815_001536.jpg,6,412,168,6000,0
stock_s4,tile,20260705_132815_001536.jpg,7,416,179,6000,0
stock_s4,tile,20260705_132815_001536.jpg,8,240,109,6000,0
stock_s4,tile,20260705_132815_001536.jpg,9,283,139,6000,0
stock_s4,tile,20260705_132815_001536.jpg,10,218,92,6000,0
stock_s4,tile,20260705_132815_001536.jpg,11,168,101,6000,0
stock_s4,tile,20260705_132815_001536.jpg,12,225,105,6000,0
stock_s4,tile,20260705_132815_001536.jpg,13,205,86,6000,0
stock_s4,tile,20260705_132815_001536.jpg,14,298,133,6000,0
stock_s4,tile,20260705_132815_001536.jpg,15,322,147,6000,0
stock_s4,tile,20260705_132815_001536.jpg,16,166,79,6000,0
stock_s4,tile,20260705_132815_001536.jpg,17,196,76,6000,0
stock_s4,tile,20260705_132815_001536.jpg,18,161,85,6000,0
stock_s4,tile,20260705_132815_001536.jpg,19,98,61,6000,0
stock_s4,tile,20260705_132815_001536.jpg,20,151,87,6000,0
stock_s4,tile,20260705_132815_001536.jpg,21,140,52,6000,0
stock_s4,tile,20260705_132815_001536.jpg,22,141,54,6000,0
stock_s4,tile,20260705_132815_001536.jpg,23,170,60,6000,0
stock_s4,tile,20260705_132815_001536.jpg,24,136,34,6000,0
stock_s4,tile,20260705_132815_001536.jpg,25,82,30,6000,0
stock_s4,tile,20260705_132815_001536.jpg,26,142,50,6000,0
stock_s4,tile,20260705_132815_001536.jpg,27,111,51,6000,0
stock_s4,tile,20260705_132815_001536.jpg,28,97,39,6000,0
stock_s4,tile,20260705_132815_001536.jpg,29,153,68,6000,0
stock_s4,tile,20260705_132815_001536.jpg,30,169,75,6000,0
stock_s4,tile,20260705_132815_001536.jpg,31,146,51,6000,0
stock_s4,tile_addfull,20260705_132815_001536.jpg,-1,1169,445,6000,0
stock_s4,tile,20260705_132815_001572.jpg,0,607,322,6000,0
stock_s4,tile,20260705_132815_001572.jpg,1,607,334,6000,0
stock_s4,tile,20260705_132815_001572.jpg,2,682,303,6000,0
stock_s4,tile,20260705_132815_001572.jpg,3,409,169,6000,0
stock_s4,tile,20260705_132815_001572.jpg,4,343,138,6000,0
stock_s4,tile,20260705_132815_001572.jpg,5,436,143,6000,0
stock_s4,tile,20260705_132815_001572.jpg,6,400,156,6000,0
stock_s4,tile,20260705_132815_001572.jpg,7,367,124,6000,0
stock_s4,tile,20260705_132815_001572.jpg,8,200,78,6000,0
stock_s4,tile,20260705_132815_001572.jpg,9,220,116,6000,0
stock_s4,tile,20260705_132815_001572.jpg,10,173,85,6000,0
stock_s4,tile,20260705_132815_001572.jpg,11,151,98,6000,0
stock_s4,tile,20260705_132815_001572.jpg,12,177,87,6000,0
stock_s4,tile,20260705_132815_001572.jpg,13,183,80,6000,0
stock_s4,tile,20260705_132815_001572.jpg,14,251,86,6000,0
stock_s4,tile,20260705_132815_001572.jpg,15,294,104,6000,0
stock_s4,tile,20260705_132815_001572.jpg,16,182,61,6000,0
stock_s4,tile,20260705_132815_001572.jpg,17,169,56,6000,0
stock_s4,tile,20260705_132815_001572.jpg,18,137,76,6000,0
stock_s4,tile,20260705_132815_001572.jpg,19,150,73,6000,0
stock_s4,tile,20260705_132815_001572.jpg,20,124,45,6000,0
stock_s4,tile,20260705_132815_001572.jpg,21,168,77,6000,0
stock_s4,tile,20260705_132815_001572.jpg,22,123,29,6000,0
stock_s4,tile,20260705_132815_001572.jpg,23,140,43,6000,0
stock_s4,tile,20260705_132815_001572.jpg,24,129,46,6000,0
stock_s4,tile,20260705_132815_001572.jpg,25,84,26,6000,0
stock_s4,tile,20260705_132815_001572.jpg,26,144,74,6000,0
stock_s4,tile,20260705_132815_001572.jpg,27,95,42,6000,0
stock_s4,tile,20260705_132815_001572.jpg,28,86,35,6000,0
stock_s4,tile,20260705_132815_001572.jpg,29,128,65,6000,0
stock_s4,tile,20260705_132815_001572.jpg,30,81,28,6000,0
stock_s4,tile,20260705_132815_001572.jpg,31,74,31,6000,0
stock_s4,tile_addfull,20260705_132815_001572.jpg,-1,1218,501,6000,0
stock_s4,tile,20260705_132815_001632.jpg,0,671,388,6000,0
stock_s4,tile,20260705_132815_001632.jpg,1,844,361,6000,0
stock_s4,tile,20260705_132815_001632.jpg,2,971,328,6000,0
stock_s4,tile,20260705_132815_001632.jpg,3,649,232,6000,0
stock_s4,tile,20260705_132815_001632.jpg,4,519,194,6000,0
stock_s4,tile,20260705_132815_001632.jpg,5,560,171,6000,0
stock_s4,tile,20260705_132815_001632.jpg,6,409,154,6000,0
stock_s4,tile,20260705_132815_001632.jpg,7,331,133,6000,0
stock_s4,tile,20260705_132815_001632.jpg,8,265,123,6000,0
stock_s4,tile,20260705_132815_001632.jpg,9,297,148,6000,0
stock_s4,tile,20260705_132815_001632.jpg,10,316,180,6000,0
stock_s4,tile,20260705_132815_001632.jpg,11,252,146,6000,0
stock_s4,tile,20260705_132815_001632.jpg,12,324,144,6000,0
stock_s4,tile,20260705_132815_001632.jpg,13,302,111,6000,0
stock_s4,tile,20260705_132815_001632.jpg,14,313,100,6000,0
stock_s4,tile,20260705_132815_001632.jpg,15,284,106,6000,0
stock_s4,tile,20260705_132815_001632.jpg,16,235,102,6000,0
stock_s4,tile,20260705_132815_001632.jpg,17,168,66,6000,0
stock_s4,tile,20260705_132815_001632.jpg,18,124,68,6000,0
stock_s4,tile,20260705_132815_001632.jpg,19,159,98,6000,0
stock_s4,tile,20260705_132815_001632.jpg,20,121,58,6000,0
stock_s4,tile,20260705_132815_001632.jpg,21,140,58,6000,0
stock_s4,tile,20260705_132815_001632.jpg,22,177,58,6000,0
stock_s4,tile,20260705_132815_001632.jpg,23,204,65,6000,0
stock_s4,tile,20260705_132815_001632.jpg,24,186,43,6000,0
stock_s4,tile,20260705_132815_001632.jpg,25,116,44,6000,0
stock_s4,tile,20260705_132815_001632.jpg,26,155,67,6000,0
stock_s4,tile,20260705_132815_001632.jpg,27,92,50,6000,0
stock_s4,tile,20260705_132815_001632.jpg,28,70,27,6000,0
stock_s4,tile,20260705_132815_001632.jpg,29,149,64,6000,0
stock_s4,tile,20260705_132815_001632.jpg,30,75,35,6000,0
stock_s4,tile,20260705_132815_001632.jpg,31,85,33,6000,0
stock_s4,tile_addfull,20260705_132815_001632.jpg,-1,1216,432,6000,0
stock_s4,tile,20260705_132815_001668.jpg,0,652,303,6000,0
stock_s4,tile,20260705_132815_001668.jpg,1,874,368,6000,0
stock_s4,tile,20260705_132815_001668.jpg,2,957,323,6000,0
stock_s4,tile,20260705_132815_001668.jpg,3,674,264,6000,0
stock_s4,tile,20260705_132815_001668.jpg,4,610,268,6000,0
stock_s4,tile,20260705_132815_001668.jpg,5,598,215,6000,0
stock_s4,tile,20260705_132815_001668.jpg,6,432,183,6000,0
stock_s4,tile,20260705_132815_001668.jpg,7,401,179,6000,0
stock_s4,tile,20260705_132815_001668.jpg,8,309,132,6000,0
stock_s4,tile,20260705_132815_001668.jpg,9,342,167,6000,0
stock_s4,tile,20260705_132815_001668.jpg,10,361,175,6000,0
stock_s4,tile,20260705_132815_001668.jpg,11,315,177,6000,0
stock_s4,tile,20260705_132815_001668.jpg,12,329,162,6000,0
stock_s4,tile,20260705_132815_001668.jpg,13,285,126,6000,0
stock_s4,tile,20260705_132815_001668.jpg,14,327,101,6000,0
stock_s4,tile,20260705_132815_001668.jpg,15,306,101,6000,0
stock_s4,tile,20260705_132815_001668.jpg,16,274,89,6000,0
stock_s4,tile,20260705_132815_001668.jpg,17,173,65,6000,0
stock_s4,tile,20260705_132815_001668.jpg,18,186,107,6000,0
stock_s4,tile,20260705_132815_001668.jpg,19,155,91,6000,0
stock_s4,tile,20260705_132815_001668.jpg,20,146,68,6000,0
stock_s4,tile,20260705_132815_001668.jpg,21,165,61,6000,0
stock_s4,tile,20260705_132815_001668.jpg,22,156,60,6000,0
stock_s4,tile,20260705_132815_001668.jpg,23,164,63,6000,0
stock_s4,tile,20260705_132815_001668.jpg,24,170,62,6000,0
stock_s4,tile,20260705_132815_001668.jpg,25,92,27,6000,0
stock_s4,tile,20260705_132815_001668.jpg,26,133,59,6000,0
stock_s4,tile,20260705_132815_001668.jpg,27,86,43,6000,0
stock_s4,tile,20260705_132815_001668.jpg,28,94,45,6000,0
stock_s4,tile,20260705_132815_001668.jpg,29,133,83,6000,0
stock_s4,tile,20260705_132815_001668.jpg,30,70,37,6000,0
stock_s4,tile,20260705_132815_001668.jpg,31,94,47,6000,0
stock_s4,tile_addfull,20260705_132815_001668.jpg,-1,1223,423,6000,0
stock_s4,tile,20260705_132815_001680.jpg,0,656,364,6000,0
stock_s4,tile,20260705_132815_001680.jpg,1,908,401,6000,0
stock_s4,tile,20260705_132815_001680.jpg,2,993,374,6000,0
stock_s4,tile,20260705_132815_001680.jpg,3,709,274,6000,0
stock_s4,tile,20260705_132815_001680.jpg,4,579,284,6000,0
stock_s4,tile,20260705_132815_001680.jpg,5,597,263,6000,0
stock_s4,tile,20260705_132815_001680.jpg,6,484,186,6000,0
stock_s4,tile,20260705_132815_001680.jpg,7,420,151,6000,0
stock_s4,tile,20260705_132815_001680.jpg,8,358,179,6000,0
stock_s4,tile,20260705_132815_001680.jpg,9,330,177,6000,0
stock_s4,tile,20260705_132815_001680.jpg,10,399,201,6000,0
stock_s4,tile,20260705_132815_001680.jpg,11,314,158,6000,0
stock_s4,tile,20260705_132815_001680.jpg,12,294,142,6000,0
stock_s4,tile,20260705_132815_001680.jpg,13,319,124,6000,0
stock_s4,tile,20260705_132815_001680.jpg,14,384,133,6000,0
stock_s4,tile,20260705_132815_001680.jpg,15,344,123,6000,0
stock_s4,tile,20260705_132815_001680.jpg,16,257,111,6000,0
stock_s4,tile,20260705_132815_001680.jpg,17,194,99,6000,0
stock_s4,tile,20260705_132815_001680.jpg,18,201,108,6000,0
stock_s4,tile,20260705_132815_001680.jpg,19,168,106,6000,0
stock_s4,tile,20260705_132815_001680.jpg,20,204,98,6000,0
stock_s4,tile,20260705_132815_001680.jpg,21,227,91,6000,0
stock_s4,tile,20260705_132815_001680.jpg,22,178,64,6000,0
stock_s4,tile,20260705_132815_001680.jpg,23,192,61,6000,0
stock_s4,tile,20260705_132815_001680.jpg,24,174,72,6000,0
stock_s4,tile,20260705_132815_001680.jpg,25,146,45,6000,0
stock_s4,tile,20260705_132815_001680.jpg,26,153,63,6000,0
stock_s4,tile,20260705_132815_001680.jpg,27,102,61,6000,0
stock_s4,tile,20260705_132815_001680.jpg,28,113,49,6000,0
stock_s4,tile,20260705_132815_001680.jpg,29,124,58,6000,0
stock_s4,tile,20260705_132815_001680.jpg,30,78,34,6000,0
stock_s4,tile,20260705_132815_001680.jpg,31,101,55,6000,0
stock_s4,tile_addfull,20260705_132815_001680.jpg,-1,1133,394,6000,0
stock_s4,tile,20260705_132815_001740.jpg,0,680,309,6000,0
stock_s4,tile,20260705_132815_001740.jpg,1,806,374,6000,0
stock_s4,tile,20260705_132815_001740.jpg,2,904,347,6000,0
stock_s4,tile,20260705_132815_001740.jpg,3,675,279,6000,0
stock_s4,tile,20260705_132815_001740.jpg,4,617,282,6000,0
stock_s4,tile,20260705_132815_001740.jpg,5,561,217,6000,0
stock_s4,tile,20260705_132815_001740.jpg,6,466,205,6000,0
stock_s4,tile,20260705_132815_001740.jpg,7,434,222,6000,0
stock_s4,tile,20260705_132815_001740.jpg,8,262,118,6000,0
stock_s4,tile,20260705_132815_001740.jpg,9,353,175,6000,0
stock_s4,tile,20260705_132815_001740.jpg,10,372,197,6000,0
stock_s4,tile,20260705_132815_001740.jpg,11,298,146,6000,0
stock_s4,tile,20260705_132815_001740.jpg,12,334,142,6000,0
stock_s4,tile,20260705_132815_001740.jpg,13,292,139,6000,0
stock_s4,tile,20260705_132815_001740.jpg,14,291,119,6000,0
stock_s4,tile,20260705_132815_001740.jpg,15,287,115,6000,0
stock_s4,tile,20260705_132815_001740.jpg,16,190,63,6000,0
stock_s4,tile,20260705_132815_001740.jpg,17,195,69,6000,0
stock_s4,tile,20260705_132815_001740.jpg,18,171,90,6000,0
stock_s4,tile,20260705_132815_001740.jpg,19,154,69,6000,0
stock_s4,tile,20260705_132815_001740.jpg,20,241,99,6000,0
stock_s4,tile,20260705_132815_001740.jpg,21,181,58,6000,0
stock_s4,tile,20260705_132815_001740.jpg,22,154,50,6000,0
stock_s4,tile,20260705_132815_001740.jpg,23,175,64,6000,0
stock_s4,tile,20260705_132815_001740.jpg,24,116,30,6000,0
stock_s4,tile,20260705_132815_001740.jpg,25,112,55,6000,0
